1000,1.1615034157968088e+01
1001,1.1429613046110774e+01
1002,1.1091267065947374e+01
1003,1.0803974510856506e+01
1004,1.0467685058147683e+01
1005,1.0229144818797719e+01
1006,1.0110728634539591e+01
1007,1.0066521524206145e+01
1008,1.0343057111071198e+01
1009,1.0686290521046763e+01
1010,1.0619752548152132e+01
1011,1.0616332966963174e+01
1012,1.0650795345035435e+01
1013,1.1082211247896751e+01
1014,1.1487831952441843e+01
1015,1.1909841520280107e+01
1016,1.2304473591589721e+01
1017,1.2461816407568255e+01
1018,1.2446763902370634e+01
1019,1.2719507180948094e+01
1020,1.3084791570079068e+01
1021,1.3441764320901989e+01
1022,1.3586428109862105e+01
1023,1.3970106162908367e+01
1024,1.3775090818472911e+01
1025,1.4260726189672418e+01
1026,1.4542552535171479e+01
1027,1.5407112302638286e+01
1028,1.5776879526414930e+01
1029,1.5730179141184410e+01
1030,1.5520130630118297e+01
1031,1.5966539064078834e+01
1032,1.6570559314793403e+01
1033,1.6676100161960168e+01
1034,1.6609933004447452e+01
1035,1.6310498028835575e+01
1036,1.6399270754798081e+01
1037,1.6396206235089831e+01
1038,1.6619344977887057e+01
1039,1.6507626317002220e+01
1040,1.6304873705111810e+01
1041,1.6276929732378203e+01
1042,1.5698023293796643e+01
1043,1.5369701949975239e+01
1044,1.5224762517090733e+01
1045,1.5122631151125931e+01
1046,1.4911647759226595e+01
1047,1.4739202774464697e+01
1048,1.4747408834044153e+01
1049,1.5031210481777997e+01
1050,1.4939316660530981e+01
1051,1.5521144434634778e+01
1052,1.5465931586115371e+01
1053,1.5175487602540391e+01
1054,1.5257014501660596e+01
1055,1.5138410312081684e+01
1056,1.5218304599334617e+01
1057,1.5072311117563347e+01
1058,1.4878992128630472e+01
1059,1.4707529108508957e+01
1060,1.4232451050149178e+01
1061,1.3711319149450487e+01
1062,1.3412195046684021e+01
1063,1.2870782666662999e+01
1064,1.2654262180657156e+01
1065,1.2159271544857583e+01
1066,1.2050395912309034e+01
1067,1.2086340733315401e+01
1068,1.2214876690881241e+01
1069,1.2179855444394105e+01
1070,1.2305784815138200e+01
1071,1.2045137150433721e+01
1072,1.2066760542542202e+01
1073,1.1832727314059690e+01
1074,1.1819467466506012e+01
1075,1.1742475544214994e+01
1076,1.1570901586936014e+01
1077,1.1294930036693087e+01
1078,1.1488723576187240e+01
1079,1.1926141279387725e+01
1080,1.2173359206776373e+01
1081,1.2310736748444903e+01
1082,1.2187751175602569e+01
1083,1.2006587617814906e+01
1084,1.1818771653947019e+01
1085,1.2014859623296356e+01
1086,1.1908926225387988e+01
1087,1.1931248830790320e+01
1088,1.1913170906641490e+01
1089,1.2088160964880769e+01
1090,1.2164926266767282e+01
1091,1.2485015343620066e+01
1092,1.2496248075329445e+01
1093,1.2519123924764969e+01
1094,1.2543323438772276e+01
1095,1.2625699651740023e+01
1096,1.2177867357543514e+01
1097,1.1806117434445769e+01
1098,1.1806708199187396e+01
1099,1.1948902936250040e+01
1100,1.2024240661951200e+01
1101,1.2429305116561212e+01
1102,1.2611705542839404e+01
1103,1.2635121818869827e+01
1104,1.2599148862495685e+01
1105,1.2531038004731641e+01
1106,1.2638116890525369e+01
1107,1.2327389572569043e+01
1108,1.2390153267965029e+01
1109,1.2370336336471702e+01
1110,1.2267060764584580e+01
1111,1.2497399591440676e+01
1112,1.3046963758334767e+01
1113,1.3424508086755786e+01
1114,1.3951615395838459e+01
1115,1.3834176095560247e+01
1116,1.4087769565529923e+01
1117,1.4254233934931488e+01
1118,1.4780830914565714e+01
1119,1.5340998169274187e+01
1120,1.5544751739281942e+01
1121,1.6076762885657217e+01
1122,1.5897222305547508e+01
1123,1.5763583205717840e+01
1124,1.5766154244566650e+01
1125,1.5221157031844136e+01
1126,1.5034776802576861e+01
1127,1.5095889068728164e+01
1128,1.5310471764183697e+01
1129,1.5210846387824921e+01
1130,1.4907978647207987e+01
1131,1.4978748596813565e+01
1132,1.4881939545221250e+01
1133,1.4777222018585841e+01
1134,1.4492687820759127e+01
1135,1.4621958987589998e+01
1136,1.4167184703375268e+01
1137,1.3914110711174452e+01
1138,1.3220580841769848e+01
1139,1.2883236933795716e+01
1140,1.2807516845362564e+01
1141,1.2610746015400096e+01
1142,1.2370616951087070e+01
1143,1.2020306669927537e+01
1144,1.1902857524870784e+01
1145,1.1466382630799103e+01
1146,1.1174831537404939e+01
1147,1.0477973681819019e+01
1148,1.0000510232091758e+01
1149,9.6785674055655182e+00
1150,9.4474285886464795e+00
1151,9.1273163429839013e+00
1152,9.2385622075754288e+00
1153,9.1091256128002840e+00
1154,9.0655678661801513e+00
1155,9.1210475090633700e+00
1156,8.9519800231659143e+00
1157,8.8534788501814781e+00
1158,8.7748236310082053e+00
1159,8.7107772028840529e+00
1160,8.8126287721740582e+00
1161,9.0947062008615678e+00
1162,9.5426098142701168e+00
1163,9.7224429471872558e+00
1164,9.7218807339929771e+00
1165,9.5923437183164282e+00
1166,9.6005984636230384e+00
1167,1.0064549401036745e+01
1168,1.0307775373748552e+01
1169,1.0546537450282647e+01
1170,1.0742166023063362e+01
1171,1.0836093441896367e+01
1172,1.0811514380797291e+01
1173,1.0790520549198838e+01
1174,1.0859699860472695e+01
1175,1.0889651817439933e+01
1176,1.1121099598592595e+01
1177,1.1462744495024248e+01
1178,1.1842318591273134e+01
1179,1.1924036834389913e+01
1180,1.2452513089033454e+01
1181,1.2703184803033018e+01
1182,1.2921158723205835e+01
1183,1.2977638691464923e+01
1184,1.2732048632708532e+01
1185,1.2644991820627070e+01
1186,1.2539190172319575e+01
1187,1.2581850168540219e+01
1188,1.2548900318617108e+01
1189,1.2571469556705260e+01
1190,1.2684445722278763e+01
1191,1.2584834845862217e+01
1192,1.2836957373501669e+01
1193,1.2850054050531671e+01
1194,1.2868254997270125e+01
1195,1.2961602801597278e+01
1196,1.2959456916023179e+01
1197,1.2933209622450098e+01
1198,1.2800237245630916e+01
1199,1.2703405367750303e+01
1200,1.2672309020171564e+01
1201,1.2556728890099441e+01
1202,1.2715705268820352e+01
1203,1.2620781152067552e+01
1204,1.2462040212538859e+01
1205,1.2569652630243789e+01
1206,1.2658761783822499e+01
1207,1.2666514876956272e+01
1208,1.2255445349652522e+01
1209,1.1752852843273031e+01
1210,1.1686550790427447e+01
1211,1.1330660948713216e+01
1212,1.0825455242193932e+01
1213,1.0343672912139361e+01
1214,1.0045165528321441e+01
1215,9.8493558734970126e+00
1216,9.6392750477451639e+00
1217,9.6061143293937139e+00
1218,9.5454312685454035e+00
1219,9.7328452527174978e+00
1220,9.8831904717980539e+00
1221,9.9100542682414350e+00
1222,1.0066012686145010e+01
1223,1.0303052599679040e+01
1224,1.0717842256915178e+01
1225,1.0919512591962526e+01
1226,1.1480008682481074e+01
1227,1.1655585882767037e+01
1228,1.2006245250337191e+01
1229,1.2379885840801599e+01
1230,1.2625399923464840e+01
1231,1.2969753261256875e+01
1232,1.3411217874499624e+01
1233,1.4113060474919184e+01
1234,1.3858379021070421e+01
1235,1.3659370293940677e+01
1236,1.3697834832184224e+01
1237,1.4280926281497971e+01
1238,1.4836051243410312e+01
1239,1.5146147464330536e+01
1240,1.5235601771579450e+01
1241,1.5364447090951806e+01
1242,1.5667591008874501e+01
1243,1.5628905086525480e+01
1244,1.5803713406672804e+01
1245,1.5802388124153794e+01
1246,1.5794681689737320e+01
1247,1.5495386766654876e+01
1248,1.5420661849228326e+01
1249,1.5216755312113932e+01
1250,1.5016479093377532e+01
1251,1.4995560463699391e+01
1252,1.4890825545425432e+01
1253,1.5078317137679800e+01
1254,1.4883210641271436e+01
1255,1.4979179461364568e+01
1256,1.4538123267582499e+01
1257,1.4527484757894795e+01
1258,1.4554062137350334e+01
1259,1.4573221729298774e+01
1260,1.4937031754565806e+01
1261,1.5318297920783527e+01
1262,1.5230408137593118e+01
1263,1.5218173585407527e+01
1264,1.5214958715750205e+01
1265,1.5440292334294524e+01
1266,1.5848967247813334e+01
1267,1.6085494073432017e+01
1268,1.6451506798321560e+01
1269,1.6906393815834129e+01
1270,1.7330940923934698e+01
1271,1.7205277085057389e+01
1272,1.7174234338682506e+01
1273,1.7514112272508267e+01
1274,1.7974518304263611e+01
1275,1.8593687844384228e+01
1276,1.8536940526211556e+01
1277,1.9224848513394548e+01
1278,1.9847413908034280e+01
1279,2.0437131912940043e+01
1280,2.0891088263312646e+01
1281,2.1120311314491314e+01
1282,2.1688146853159424e+01
1283,2.1674370031521576e+01
1284,2.1087625935767768e+01
1285,2.0745996788108091e+01
1286,2.0585472725364600e+01
1287,2.0416722971358887e+01
1288,2.0102977995318458e+01
1289,1.9437439214113560e+01
1290,1.9085952039829522e+01
1291,1.8725785731823390e+01
1292,1.8449048638926733e+01
1293,1.8334006065432614e+01
1294,1.8198823562970624e+01
1295,1.8184524935767822e+01
1296,1.8220214547548448e+01
1297,1.8156849388691043e+01
1298,1.7985586508548408e+01
1299,1.7980270922030474e+01
1300,1.7938895226225895e+01
1301,1.7644616220674454e+01
1302,1.7185046525599905e+01
1303,1.6813305571232146e+01
1304,1.6594418775223502e+01
1305,1.6817856077411349e+01
1306,1.6624349459249284e+01
1307,1.6192508008063193e+01
1308,1.6218836301064282e+01
1309,1.6027888176300628e+01
1310,1.6000455537458347e+01
1311,1.6021064900807154e+01
1312,1.5887896244150017e+01
1313,1.5946006744883141e+01
1314,1.5481203277289710e+01
1315,1.5487557495784271e+01
1316,1.5650869100913672e+01
1317,1.5904075943002056e+01
1318,1.6012813667762252e+01
1319,1.6284924408545706e+01
1320,1.6198856796649231e+01
1321,1.6109031246743690e+01
1322,1.5728180520704454e+01
1323,1.5183082012763808e+01
1324,1.5056187965709707e+01
1325,1.5186806124312643e+01
1326,1.5528577139603478e+01
1327,1.6010301943294433e+01
1328,1.6363619782668582e+01
1329,1.6286675941322230e+01
1330,1.5950429412032229e+01
1331,1.6221790968066561e+01
1332,1.6964776289220300e+01
1333,1.7231032283698351e+01
1334,1.7198808989954316e+01
1335,1.6888444767678106e+01
1336,1.6905899713408171e+01
1337,1.6915990304657821e+01
1338,1.6815406189113780e+01
1339,1.6841618464383401e+01
1340,1.7016935520526474e+01
1341,1.7100135129339680e+01
1342,1.6833122717381375e+01
1343,1.6830314153824641e+01
1344,1.7114098030245476e+01
1345,1.7174401915465971e+01
1346,1.7459604039217172e+01
1347,1.7022596343514742e+01
1348,1.6939134501238414e+01
1349,1.6808744391238406e+01
1350,1.7550981023735499e+01
1351,1.8353009742362357e+01
1352,1.9067286399154309e+01
1353,2.0126154045263061e+01
1354,2.1004957758234344e+01
1355,2.1946487297021669e+01
1356,2.3477575025641730e+01
1357,2.4505963171052919e+01
1358,2.5449543584530666e+01
1359,2.6289898654490063e+01
1360,2.7137062041069026e+01
1361,2.7707883890357806e+01
1362,2.8063151176342359e+01
1363,2.9409859486612248e+01
1364,3.1359287903161821e+01
1365,3.3049214149073727e+01
1366,3.4128121566570627e+01
1367,3.4680258252972862e+01
1368,3.5115093826720184e+01
1369,3.6343178920354262e+01
1370,3.7530848338434801e+01
1371,3.7754572564337522e+01
1372,3.8209928125020795e+01
1373,3.9129968081640840e+01
1374,3.9075064972911633e+01
1375,3.8831907804653220e+01
1376,3.8307626251814511e+01
1377,3.6542079371797087e+01
1378,3.6255687575275253e+01
1379,3.5889967546831755e+01
1380,3.5348275163069275e+01
1381,3.5005614287501047e+01
1382,3.4707924054022158e+01
1383,3.4969901332434759e+01
1384,3.6395825850508601e+01
1385,3.7045390537750585e+01
1386,3.7827295061814475e+01
1387,3.8422555162067752e+01
1388,3.8652615474550053e+01
1389,3.8446546526705447e+01
1390,3.8342758159229447e+01
1391,3.7988983120497885e+01
1392,3.8020057909728372e+01
1393,3.8399608245280724e+01
1394,3.8432845531159892e+01
1395,3.7916022143768934e+01
1396,3.7415467362849391e+01
1397,3.6859712142791004e+01
1398,3.7119415910249920e+01
1399,3.6638249774311191e+01
1400,3.6690533322471317e+01
1401,3.5864127210431874e+01
1402,3.5469027292004796e+01
1403,3.5717638407962838e+01
1404,3.5327396022201278e+01
1405,3.3702748874038981e+01
1406,3.2602735274946347e+01
1407,3.1270815159413814e+01
1408,3.0000629661624753e+01
1409,2.9010376222799341e+01
1410,2.7722837417913421e+01
1411,2.7110564203814615e+01
1412,2.5919306290735559e+01
1413,2.4952749334395186e+01
1414,2.4064924556160168e+01
1415,2.3145421396082980e+01
1416,2.3369851249991839e+01
1417,2.2891007937545847e+01
1418,2.3116282445523794e+01
1419,2.2933512704883420e+01
1420,2.3322228037324919e+01
1421,2.3494640529537875e+01
1422,2.3535123036663332e+01
1423,2.3393061535764872e+01
1424,2.3552061970467626e+01
1425,2.3157075369673457e+01
1426,2.2920689997279965e+01
1427,2.2219897355075812e+01
1428,2.1912187202399657e+01
1429,2.1280585978155639e+01
1430,2.0512933302695810e+01
1431,2.0048339148897362e+01
1432,2.0016005840145255e+01
1433,1.9843380624880922e+01
1434,1.9404732363869751e+01
1435,1.9297463576156481e+01
1436,1.8630858986978669e+01
1437,1.8404915427860061e+01
1438,1.8058032067430037e+01
1439,1.7602329950609857e+01
1440,1.7240692562735994e+01
1441,1.6871145285906131e+01
1442,1.6762442974979031e+01
1443,1.6922862110526854e+01
1444,1.6926766985944905e+01
1445,1.6848624893129244e+01
1446,1.6372617263110968e+01
1447,1.5844005918003043e+01
1448,1.5275690768658958e+01
1449,1.4863418256367776e+01
1450,1.4569488948590781e+01
1451,1.4048817018031313e+01
1452,1.3494835461407559e+01
1453,1.2984167409119163e+01
1454,1.2894585208106472e+01
1455,1.2727797025673407e+01
1456,1.2642657985368990e+01
1457,1.2652871214502674e+01
1458,1.2787780988445885e+01
1459,1.2636163500274703e+01
1460,1.2283037300428450e+01
1461,1.1978652814213085e+01
1462,1.1627577732548017e+01
1463,1.1572091989969767e+01
1464,1.1994936114849825e+01
1465,1.2336418182438196e+01
1466,1.2489319856177993e+01
1467,1.2410674691021452e+01
1468,1.2485710472752295e+01
1469,1.2788487057708542e+01
1470,1.3087628926024898e+01
1471,1.3446727377424549e+01
1472,1.3844204867848251e+01
1473,1.4184822759010700e+01
1474,1.4443356303443780e+01
1475,1.4518157785370656e+01
1476,1.4587718572894810e+01
1477,1.4522787433683360e+01
1478,1.4422416893558090e+01
1479,1.4038577011055057e+01
1480,1.3466660646685785e+01
1481,1.2992913750172127e+01
1482,1.2836437714244259e+01
1483,1.2727825491198365e+01
1484,1.2461061666924568e+01
1485,1.2272679721301545e+01
1486,1.2095626128736010e+01
1487,1.1737804509530031e+01
1488,1.1644326956798533e+01
1489,1.1559952942261903e+01
1490,1.1446337858296143e+01
1491,1.1127246391774428e+01
1492,1.0720059086864413e+01
1493,1.0213123369599662e+01
1494,9.8192513008447211e+00
1495,9.6458513730074511e+00
1496,9.5616499962395682e+00
1497,9.3826814066479631e+00
1498,9.4762226334262625e+00
1499,9.5226125250432663e+00
1500,9.8455082828756790e+00
1501,1.0076842633851331e+01
1502,1.0285233793201581e+01
1503,1.0373512611611705e+01
1504,1.0435130698491859e+01
1505,1.0743174680870949e+01
1506,1.0928480601228488e+01
1507,1.0950551590143368e+01
1508,1.0996137187365949e+01
1509,1.0948726112035425e+01
1510,1.1047761829583138e+01
1511,1.0914130648181439e+01
1512,1.0767484896672856e+01
1513,1.0624335924024827e+01
1514,1.0425267941942057e+01
1515,1.0445185787056614e+01
1516,1.0267197553840237e+01
1517,1.0367975165756349e+01
1518,1.0377355622434189e+01
1519,1.0482014264003251e+01
1520,1.0390396916662326e+01
1521,1.0351132950978553e+01
1522,1.0444456369418379e+01
1523,1.0557954919137112e+01
1524,1.0553304186927864e+01
1525,1.0490316095831400e+01
1526,1.0513900536622502e+01
1527,1.0551608752690081e+01
1528,1.0747814285994487e+01
1529,1.0778122048049713e+01
1530,1.0785252144662683e+01
1531,1.0653542509833882e+01
1532,1.0640549061340275e+01
1533,1.0791639809359104e+01
1534,1.1057379543237536e+01
1535,1.1507660910552302e+01
1536,1.1520795923903048e+01
1537,1.1538731772025388e+01
1538,1.1711875754614645e+01
1539,1.1868515486145670e+01
1540,1.2172796701224804e+01
1541,1.2261851187225021e+01
1542,1.2383164194103985e+01
1543,1.2592266569985108e+01
1544,1.2634018452992191e+01
1545,1.2722723373340278e+01
1546,1.2818538217117938e+01
1547,1.2852798202128030e+01
1548,1.2850543023234499e+01
1549,1.2742863063654150e+01
1550,1.2949595778984827e+01
1551,1.3416515895048025e+01
1552,1.3773289772438536e+01
1553,1.3782784323467702e+01
1554,1.3726566870602909e+01
1555,1.3619766328568598e+01
1556,1.3570491369770833e+01
1557,1.3555736375838384e+01
1558,1.3566614515850533e+01
1559,1.3580653520125669e+01
1560,1.3568282481016508e+01
1561,1.3293501416498774e+01
1562,1.3232295987430630e+01
1563,1.2977580385855648e+01
1564,1.2897158237269705e+01
1565,1.2541937233095718e+01
1566,1.2410158910742339e+01
1567,1.1879156332295951e+01
1568,1.1573472765867315e+01
1569,1.1470801021676222e+01
1570,1.1345116866109551e+01
1571,1.1214074040899666e+01
1572,1.1075667242034482e+01
1573,1.0799814534668378e+01
1574,1.0795634477177096e+01
1575,1.0877723030042795e+01
1576,1.0673729505878063e+01
1577,1.0072779480167894e+01
1578,9.6048202915332190e+00
1579,9.3190047973336991e+00
1580,9.1381393526585004e+00
1581,9.1312233726970273e+00
1582,9.1075566865536057e+00
1583,8.8289748208412320e+00
1584,8.7568016341641695e+00
1585,8.8232232331025724e+00
1586,9.0713668457517276e+00
1587,9.4593381195237178e+00
1588,9.5711549356414451e+00
1589,9.7364257891171544e+00
1590,9.6150435261467422e+00
1591,9.6098828221709791e+00
1592,9.5173605596019630e+00
1593,9.6838118428567412e+00
1594,9.7796243902695519e+00
1595,9.6088373121294950e+00
1596,9.4637101834405062e+00
1597,9.4343147204163351e+00
1598,9.4233399678578920e+00
1599,9.2764532050299024e+00
1600,9.2321465036176225e+00
1601,9.0514926499245245e+00
1602,8.8647811385366158e+00
1603,8.7516738351836629e+00
1604,8.6825091173831161e+00
1605,8.6322882199671742e+00
1606,8.3855925754505876e+00
1607,8.3219429361464172e+00
1608,8.2273782977181327e+00
1609,8.1987572827183435e+00
1610,7.8102965397329180e+00
1611,7.5434628611533112e+00
1612,7.3157680433194523e+00
1613,7.2025727197750964e+00
1614,6.9708870305455859e+00
1615,6.7430195194863369e+00
1616,6.7161695099441818e+00
1617,6.6007262495358434e+00
1618,6.3620448688690274e+00
1619,6.2236586615136966e+00
1620,6.1095225278167291e+00
1621,6.0207574039325058e+00
1622,5.9216485259014631e+00
1623,5.7847748668017323e+00
1624,5.7390969825736198e+00
1625,5.7630579022930748e+00
1626,5.8733889973951685e+00
1627,6.0001717105557244e+00
1628,5.9990003610659892e+00
1629,5.8199388203411280e+00
1630,5.9229967640658803e+00
1631,5.8425171130640505e+00
1632,5.8444475767823532e+00
1633,6.0168612793115823e+00
1634,6.1752435821329925e+00
1635,6.3404894759950361e+00
1636,6.3630401506747871e+00
1637,6.3554422761781844e+00
1638,6.5087910548225247e+00
1639,6.6310546576610783e+00
1640,6.8119036734507041e+00
1641,6.8596488469836467e+00
1642,7.1738958090615421e+00
1643,7.4671608807251246e+00
1644,7.7347419020751884e+00
1645,7.7448296239118575e+00
1646,7.5411286595151408e+00
1647,7.2592073216546291e+00
1648,7.1760701767291435e+00
1649,7.0822272422747767e+00
1650,7.0371383857846537e+00
1651,6.9727777261332333e+00
1652,6.9392862651848768e+00
1653,6.8694758030196317e+00
1654,6.7541802615075293e+00
1655,6.6778351584852880e+00
1656,6.6097796286741719e+00
1657,6.4765519515607206e+00
1658,6.3406425610338522e+00
1659,6.3994818737216921e+00
1660,6.4307489612501545e+00
1661,6.5987737749897395e+00
1662,6.5916286191614155e+00
1663,6.6036536907117540e+00
1664,6.7115520890216160e+00
1665,6.8995546376196986e+00
1666,6.8845057444625093e+00
1667,6.9831720398006167e+00
1668,6.9552294400030039e+00
1669,6.7756468709189654e+00
1670,6.6863297370543213e+00
1671,6.6992220953158723e+00
1672,6.8313754225127985e+00
1673,6.8057694292249353e+00
1674,7.0201225585546698e+00
1675,7.1116991572135104e+00
1676,7.1692526465534616e+00
1677,7.1998849328202414e+00
1678,7.3450211913749595e+00
1679,7.5582250506176143e+00
1680,7.8753106136306439e+00
1681,8.0730910687354029e+00
1682,8.3661815254850769e+00
1683,8.6134557378027718e+00
1684,9.1310679117558600e+00
1685,9.4927612106435859e+00
1686,9.8681714620655150e+00
1687,1.0404269829558121e+01
1688,1.0984822830579480e+01
1689,1.1501932557373930e+01
1690,1.2010241074979628e+01
1691,1.2402491974163581e+01
1692,1.2775693316111505e+01
1693,1.3304263667916800e+01
1694,1.3450831766284972e+01
1695,1.3982709925262990e+01
1696,1.4460881857974982e+01
1697,1.4739126833651346e+01
1698,1.4876267515265155e+01
1699,1.4585126916684834e+01
1700,1.4633171994499056e+01
1701,1.4734780178804867e+01
1702,1.5000690653675294e+01
1703,1.5103673490099675e+01
1704,1.5186450453991782e+01
1705,1.5556591153339436e+01
1706,1.5958481496932652e+01
1707,1.6478715576504939e+01
1708,1.6713338276820441e+01
1709,1.6735943018584063e+01
1710,1.6513936957390349e+01
1711,1.6552961189001245e+01
1712,1.6314408552500829e+01
1713,1.6496559525861905e+01
1714,1.6874986986523719e+01
1715,1.7344513066143836e+01
1716,1.8273557725816893e+01
1717,1.8452198621354558e+01
1718,1.8721895067703176e+01
1719,1.9078714878672574e+01
1720,1.8736980489680143e+01
1721,1.8425546608855257e+01
1722,1.8236574365279946e+01
1723,1.8513210666637374e+01
1724,1.9144663252595976e+01
1725,1.8837880908941955e+01
1726,1.8593042812879521e+01
1727,1.8383137818046539e+01
1728,1.7757717486610836e+01
1729,1.7164821022187201e+01
1730,1.6638515845590653e+01
1731,1.6337190963925966e+01
1732,1.6256257797838575e+01
1733,1.6475361034343599e+01
1734,1.6503873804455754e+01
1735,1.6607959514557933e+01
1736,1.6959194969666818e+01
1737,1.7701462347436788e+01
1738,1.8205913838446278e+01
1739,1.8493740090161484e+01
1740,1.8871605431748620e+01
1741,1.9223884806851206e+01
1742,1.9689902264548930e+01
1743,1.9659350539660053e+01
1744,1.9580624422004860e+01
1745,1.9886394435403457e+01
1746,1.9787095959343770e+01
1747,2.0028884017035484e+01
1748,2.0461596195692163e+01
1749,2.0575604305537961e+01
1750,2.0547699015758273e+01
1751,2.0885328250187651e+01
1752,2.1021875455352472e+01
1753,2.1223587300380323e+01
1754,2.1618036470037513e+01
1755,2.2205312743370182e+01
1756,2.2829675542968218e+01
1757,2.3506514809053598e+01
1758,2.4013562729373952e+01
1759,2.4848138186287457e+01
1760,2.5486371079201508e+01
1761,2.6103617403388618e+01
1762,2.6296546075610429e+01
1763,2.6686852209476747e+01
1764,2.6326964892900197e+01
1765,2.5929637612019029e+01
1766,2.5140584681428841e+01
1767,2.4541722875629048e+01
1768,2.4920258060406738e+01
1769,2.4641616421591841e+01
1770,2.4673141438004713e+01
1771,2.4373587380723198e+01
1772,2.4255264748398982e+01
1773,2.4370249340179782e+01
1774,2.4786282740258041e+01
1775,2.4874996355923027e+01
1776,2.5171090384056967e+01
1777,2.5205703129515101e+01
1778,2.5506811413600943e+01
1779,2.5898230850812350e+01
1780,2.5770901709443056e+01
1781,2.4986509224582477e+01
1782,2.4332527448033918e+01
1783,2.3461571489166786e+01
1784,2.2980277360895393e+01
1785,2.3155483033896971e+01
1786,2.2919874287542573e+01
1787,2.2333750951403164e+01
1788,2.1797914609682330e+01
1789,2.0712864986271043e+01
1790,1.9428713402980485e+01
1791,1.8090009736862473e+01
1792,1.6542278277270281e+01
1793,1.5367871659452286e+01
1794,1.4082340635045538e+01
1795,1.3018720741691187e+01
1796,1.1943009154461564e+01
1797,1.1104865450736378e+01
1798,1.0135438756896336e+01
1799,9.4150828011415673e+00
1800,8.7403395662859982e+00
1801,8.2821932894041712e+00
1802,7.6472678726988805e+00
1803,7.4134412304194646e+00
1804,7.0510093992288523e+00
1805,6.8039011417950093e+00
1806,6.6726795963284449e+00
1807,6.5476266016252787e+00
1808,6.4051450128038629e+00
1809,6.2701691761763287e+00
1810,6.3477957542836148e+00
1811,6.2956858590655607e+00
1812,6.2931438557193706e+00
1813,6.2245454160748741e+00
1814,6.2559474766197756e+00
1815,6.3477360699027825e+00
1816,6.6761666993361528e+00
1817,6.9478411139631948e+00
1818,7.2558423708606616e+00
1819,7.6876964491943420e+00
1820,7.9296016771233253e+00
1821,8.2414671809659978e+00
1822,8.4744443354061740e+00
1823,8.6448358238780383e+00
1824,9.0147196000860390e+00
1825,9.2991950568445638e+00
1826,9.7480511842265969e+00
1827,9.7841349872094927e+00
1828,1.0003046859216386e+01
1829,1.0265632197334789e+01
1830,1.0576733929015132e+01
1831,1.1186656202705990e+01
1832,1.1438293518276014e+01
1833,1.2246298354648426e+01
1834,1.3114971404998343e+01
1835,1.4114424880440584e+01
1836,1.5309014295830387e+01
1837,1.6414584305208027e+01
1838,1.7308070825375619e+01
1839,1.8260740915003758e+01
1840,1.9272429747040025e+01
1841,1.9470273985503564e+01
1842,2.0282004868505837e+01
1843,2.0812224096556204e+01
1844,2.1628319921828329e+01
1845,2.2386132214594706e+01
1846,2.3112501835596586e+01
1847,2.4271928103300773e+01
1848,2.4949756839100285e+01
1849,2.6339060717804674e+01
1850,2.7792486693044264e+01
1851,2.9393597431332434e+01
1852,2.9991951244745955e+01
1853,3.0664200570169779e+01
1854,3.1475125020281496e+01
1855,3.3459554043631002e+01
1856,3.4734612686843001e+01
1857,3.5132314782437618e+01
1858,3.4374071251548166e+01
1859,3.4157557593752280e+01
1860,3.3735475963329108e+01
1861,3.3361978677246334e+01
1862,3.2702812969152177e+01
1863,3.3047381057639313e+01
1864,3.3062478547003373e+01
1865,3.2527716863774884e+01
1866,3.1549246257034589e+01
1867,3.0817212576958706e+01
1868,2.9434504248968516e+01
1869,2.8629875999469967e+01
1870,2.8091740117586102e+01
1871,2.6901557455959043e+01
1872,2.5859992245117571e+01
1873,2.3958273662136836e+01
1874,2.2752352064626418e+01
1875,2.1564489262396780e+01
1876,2.0218827202015206e+01
1877,1.8902123342949725e+01
1878,1.8007834615229196e+01
1879,1.7043621756689060e+01
1880,1.5827548891627350e+01
1881,1.4575960008439120e+01
1882,1.3780752683478688e+01
1883,1.2589446633039289e+01
1884,1.1700367514746498e+01
1885,1.0929168060235556e+01
1886,1.0142066167966211e+01
1887,9.3918573021270326e+00
1888,8.6956908104567390e+00
1889,8.2334677734841382e+00
1890,7.7667027645559248e+00
1891,7.4315593208759783e+00
1892,7.2291929893708859e+00
1893,7.0941023990870962e+00
1894,6.9733098093675698e+00
1895,6.8521795373184489e+00
1896,6.5665121717127164e+00
1897,6.3109485787440622e+00
1898,6.1160201159372551e+00
1899,5.9688701763562326e+00
1900,5.9083807211596175e+00
1901,5.8205025148039340e+00
1902,5.8253965249783732e+00
1903,5.8792909628551184e+00
1904,6.0062400768323734e+00
1905,6.2092512297168287e+00
1906,6.4738080460574974e+00
1907,6.7296441474462831e+00
1908,7.1052708896907530e+00
1909,7.3878850996420633e+00
1910,7.8728512677227647e+00
1911,8.3722486426551619e+00
1912,9.0196692202664064e+00
1913,9.6319172539949331e+00
1914,1.0213176237616569e+01
1915,1.1082863798506299e+01
1916,1.1911830698630277e+01
1917,1.2467659649006684e+01
1918,1.3103624598610597e+01
1919,1.3363357906739420e+01
1920,1.4015703855995088e+01
1921,1.3914991263427691e+01
1922,1.4203222099942792e+01
1923,1.4350561295275861e+01
1924,1.4600199139494334e+01
1925,1.5099968373056026e+01
1926,1.5644669133474975e+01
1927,1.5911884439788301e+01
1928,1.6384466945141995e+01
1929,1.7093978655893320e+01
1930,1.7808826232173310e+01
1931,1.8564848188397768e+01
1932,1.9134653069592488e+01
